,Close
2023-08-13,158.48801
2023-08-14,158.63400
2023-08-15,158.76800
2023-08-16,159.12399
2023-08-17,158.44800
2023-08-20,158.02000
2023-08-21,159.36700
2023-08-22,158.10300
2023-08-23,157.19099
2023-08-24,157.72501
2023-08-27,158.20799
2023-08-28,158.54500
2023-08-29,158.66901
2023-08-30,159.66800
2023-08-31,157.74899
2023-09-03,157.36000
2023-09-04,158.13600
2023-09-05,158.13001
2023-09-06,158.39700
2023-09-07,157.60300
2023-09-10,157.65401
2023-09-11,157.64101
2023-09-12,158.22501
2023-09-13,158.13200
2023-09-14,156.84599
2023-09-17,157.74100
2023-09-18,157.81500
2023-09-19,157.80499
2023-09-20,157.97200
2023-09-21,157.39700
2023-09-24,158.04401
2023-09-25,157.60100
2023-09-26,157.51700
2023-09-27,157.04201
2023-09-28,157.73100
2023-10-01,157.96201
2023-10-02,157.04201
2023-10-03,156.16000
2023-10-04,156.50700
2023-10-05,156.56300
2023-10-08,157.61600
2023-10-09,156.90915
2023-10-10,157.59900
2023-10-11,158.32899
2023-10-12,157.81200
2023-10-15,157.35500
2023-10-16,157.86301
2023-10-17,158.31000
2023-10-18,157.78900
2023-10-19,158.54800
2023-10-22,158.71201
2023-10-23,159.78999
2023-10-24,158.76401
2023-10-25,158.59900
2023-10-26,158.84199
2023-10-29,158.14600
2023-10-30,158.26199
2023-10-31,160.05800
2023-11-01,159.41000
2023-11-02,159.75400
2023-11-05,160.38200
2023-11-06,160.75501
2023-11-07,160.85200
2023-11-08,161.56799
2023-11-09,161.43201
2023-11-12,161.91100
2023-11-13,162.27000
2023-11-14,163.68900
2023-11-15,164.13001
2023-11-16,163.55600
2023-11-19,163.53400
2023-11-20,162.37900
2023-11-21,161.73599
2023-11-22,162.73000
2023-11-23,163.16000
2023-11-26,163.62801
2023-11-27,162.64000
2023-11-28,161.81599
2023-11-29,161.34300
2023-11-30,161.19299
2023-12-03,159.38699
2023-12-04,159.66299
2023-12-05,158.85500
2023-12-06,158.45100
2023-12-07,155.66901
2023-12-10,156.07600
2023-12-11,157.25700
2023-12-12,156.86800
2023-12-13,155.38001
2023-12-14,156.40801
2023-12-17,155.05100
2023-12-18,155.89300
2023-12-19,157.99699
2023-12-20,157.01700
2023-12-21,156.30701
2023-12-24,156.78999
2023-12-25,156.71201
2023-12-26,157.29500
2023-12-27,157.06300
2023-12-28,156.52699
2023-12-31,155.89934
2024-01-01,155.76500
2024-01-02,155.53600
2024-01-03,156.22800
2024-01-04,158.46800
2024-01-07,158.34000
2024-01-08,157.93401
2024-01-09,157.88600
2024-01-10,159.93900
2024-01-11,159.26800
2024-01-14,158.86400
2024-01-15,159.56300
2024-01-16,160.17999
2024-01-17,161.22301
2024-01-18,161.12700
2024-01-21,161.34000
2024-01-22,161.13699
2024-01-23,160.94900
2024-01-24,160.59000
2024-01-25,160.21899
2024-01-28,160.61700
2024-01-29,159.75600
2024-01-30,159.78101
2024-01-31,158.78301
2024-02-01,159.24899
2024-02-04,160.08099
2024-02-05,159.65199
2024-02-06,158.99100
2024-02-07,159.57243
2024-02-08,160.84599
2024-02-11,161.06799
2024-02-12,160.91000
2024-02-13,161.39000
2024-02-14,161.55997
2024-02-15,161.53400
2024-02-18,161.86700
2024-02-19,161.89300
2024-02-20,162.11099
2024-02-21,162.68401
2024-02-22,162.89800
2024-02-25,162.83099
2024-02-26,163.35100
2024-02-27,163.14700
2024-02-28,163.24600
2024-02-29,162.16701
2024-03-03,162.74699
2024-03-04,163.31900
2024-03-05,162.87199
2024-03-06,162.68401
2024-03-07,161.90801
2024-03-10,160.60899
2024-03-11,160.38901
2024-03-12,161.29100
2024-03-13,161.68700
2024-03-14,161.37700
2024-03-17,162.09700
2024-03-18,162.17300
2024-03-19,164.05499
2024-03-20,164.87900
2024-03-21,164.70300
2024-03-24,163.52100
2024-03-25,164.04800
2024-03-26,164.03999
2024-03-27,163.52901
2024-03-28,163.41000
2024-03-31,163.39400
2024-04-01,162.75101
2024-04-02,163.17900
2024-04-03,164.27699
2024-04-04,163.94501
2024-04-07,164.28301
2024-04-08,164.92200
2024-04-09,164.80200
2024-04-10,164.29201
2024-04-11,164.31700
2024-04-14,163.21001
2024-04-15,163.83000
2024-04-16,164.29601
2024-04-17,164.66200
2024-04-18,164.55901
2024-04-21,164.81000
2024-04-22,164.92500
2024-04-23,165.61301
2024-04-24,166.11600
2024-04-25,166.90801
2024-04-28,169.39999
2024-04-29,167.39600
2024-04-30,168.21500
2024-05-01,166.88001
2024-05-02,164.21600
2024-05-05,165.20100
2024-05-06,166.07800
2024-05-07,166.35700
2024-05-08,166.99899
2024-05-09,167.53400
2024-05-12,167.81700
2024-05-13,168.59000
2024-05-14,169.24100
2024-05-15,168.00200
2024-05-16,168.85400
2024-05-19,169.34500
2024-05-20,169.82201
2024-05-21,169.60700
2024-05-22,169.63200
2024-05-23,169.71400
2024-05-26,170.16100
2024-05-27,170.34700
2024-05-28,170.65401
2024-05-29,170.21600
2024-05-30,169.99600
2024-06-02,170.58000
2024-06-03,170.22800
2024-06-04,168.79601
2024-06-05,169.55600
2024-06-06,169.57500
2024-06-09,169.03999
2024-06-10,169.02000
2024-06-11,168.72099
2024-06-12,169.52000
2024-06-13,168.72600
2024-06-16,168.60400
2024-06-17,169.36900
2024-06-18,169.49400
2024-06-19,169.76300
2024-06-20,170.15100
2024-06-23,170.85001
2024-06-24,171.37500
2024-06-25,171.01000
2024-06-26,171.53500
2024-06-27,172.06500
2024-06-30,172.73000
2024-07-01,173.39900
2024-07-02,173.58501
2024-07-03,174.39400
2024-07-04,174.42900
2024-07-07,173.90300
2024-07-08,174.21300
2024-07-09,174.44000
2024-07-10,175.07100
2024-07-11,172.00700
2024-07-14,172.32700
2024-07-15,172.33600
2024-07-16,172.61800
2024-07-17,170.29601
2024-07-18,171.31700
2024-07-21,171.30000
2024-07-22,170.84300
2024-07-23,168.98801
2024-07-24,166.79401
2024-07-25,166.76100
2024-07-28,167.28900
2024-07-29,166.41000
2024-07-30,165.11200
2024-07-31,162.07300
2024-08-01,160.94600
2024-08-04,159.85001
2024-08-05,157.89000
2024-08-06,158.13300
2024-08-07,159.69600
2024-08-08,161.19099
2024-08-11,160.47200
2024-08-12,160.71500
2024-08-13,161.61301
2024-08-14,162.14200
2024-08-15,163.72600
2024-08-18,163.11700
2024-08-19,162.61999
2024-08-20,161.73300
2024-08-21,161.88001
2024-08-22,162.52400
2024-08-25,161.09801
2024-08-26,161.32001
2024-08-27,160.92900
2024-08-28,160.66100
2024-08-29,160.53700
2024-09-01,161.67200
2024-09-03,160.71500
2024-09-04,160.28600
