,Close
2023-08-15,0.85830
2023-08-16,0.85435
2023-08-17,0.85290
2023-08-20,0.85348
2023-08-21,0.85400
2023-08-22,0.85180
2023-08-23,0.85413
2023-08-24,0.85749
2023-08-27,0.85760
2023-08-28,0.85836
2023-08-29,0.86008
2023-08-30,0.85975
2023-08-31,0.85564
2023-09-03,0.85580
2023-09-04,0.85487
2023-09-05,0.85312
2023-09-06,0.85797
2023-09-07,0.85745
2023-09-10,0.85807
2023-09-11,0.85919
2023-09-12,0.86070
2023-09-13,0.85928
2023-09-14,0.85755
2023-09-17,0.86046
2023-09-18,0.86338
2023-09-19,0.86183
2023-09-20,0.86391
2023-09-21,0.86712
2023-09-24,0.86975
2023-09-25,0.86711
2023-09-26,0.87003
2023-09-27,0.86562
2023-09-28,0.86539
2023-10-01,0.86635
2023-10-02,0.86674
2023-10-03,0.86672
2023-10-04,0.86561
2023-10-05,0.86529
2023-10-08,0.86466
2023-10-09,0.86353
2023-10-10,0.86283
2023-10-11,0.86249
2023-10-12,0.86477
2023-10-15,0.86562
2023-10-16,0.86414
2023-10-17,0.86810
2023-10-18,0.86782
2023-10-19,0.87209
2023-10-22,0.87054
2023-10-23,0.87090
2023-10-24,0.87113
2023-10-25,0.87301
2023-10-26,0.87041
2023-10-29,0.87190
2023-10-30,0.87240
2023-10-31,0.87070
2023-11-01,0.86897
2023-11-02,0.87077
2023-11-05,0.86733
2023-11-06,0.86810
2023-11-07,0.87008
2023-11-08,0.87174
2023-11-09,0.87304
2023-11-12,0.87416
2023-11-13,0.87133
2023-11-14,0.87060
2023-11-15,0.87375
2023-11-16,0.87418
2023-11-19,0.87572
2023-11-20,0.87498
2023-11-21,0.87020
2023-11-22,0.87174
2023-11-23,0.87000
2023-11-26,0.86820
2023-11-27,0.86731
2023-11-28,0.86558
2023-11-29,0.86429
2023-11-30,0.86220
2023-12-03,0.85641
2023-12-04,0.85778
2023-12-05,0.85695
2023-12-06,0.85717
2023-12-07,0.85700
2023-12-10,0.85744
2023-12-11,0.85750
2023-12-12,0.85898
2023-12-13,0.86212
2023-12-14,0.86086
2023-12-17,0.85974
2023-12-18,0.86335
2023-12-19,0.86241
2023-12-20,0.86569
2023-12-21,0.86765
2023-12-24,0.86492
2023-12-25,0.86703
2023-12-26,0.86762
2023-12-27,0.86747
2023-12-28,0.86914
2023-12-31,0.86653
2024-01-01,0.86707
2024-01-02,0.86677
2024-01-03,0.86201
2024-01-04,0.86303
2024-01-07,0.86032
2024-01-08,0.85921
2024-01-09,0.85996
2024-01-10,0.86101
2024-01-11,0.85939
2024-01-14,0.85933
2024-01-15,0.86061
2024-01-16,0.86072
2024-01-17,0.85862
2024-01-18,0.85590
2024-01-21,0.85766
2024-01-22,0.85601
2024-01-23,0.85531
2024-01-24,0.85552
2024-01-25,0.85350
2024-01-28,0.85392
2024-01-29,0.85210
2024-01-30,0.85403
2024-01-31,0.85210
2024-02-01,0.85307
2024-02-04,0.85405
2024-02-05,0.85694
2024-02-06,0.85333
2024-02-07,0.85302
2024-02-08,0.85389
2024-02-11,0.85444
2024-02-12,0.85296
2024-02-13,0.85041
2024-02-14,0.85386
2024-02-15,0.85510
2024-02-18,0.85516
2024-02-19,0.85600
2024-02-20,0.85617
2024-02-21,0.85613
2024-02-22,0.85482
2024-02-25,0.85377
2024-02-26,0.85534
2024-02-27,0.85481
2024-02-28,0.85602
2024-02-29,0.85575
2024-03-03,0.85638
2024-03-04,0.85529
2024-03-05,0.85444
2024-03-06,0.85578
2024-03-07,0.85445
2024-03-10,0.85123
2024-03-11,0.85261
2024-03-12,0.85392
2024-03-13,0.85555
2024-03-14,0.85385
2024-03-17,0.85476
2024-03-18,0.85422
2024-03-19,0.85401
2024-03-20,0.85441
2024-03-21,0.85780
2024-03-24,0.85785
2024-03-25,0.85757
2024-03-26,0.85780
2024-03-27,0.85698
2024-03-28,0.85479
2024-03-31,0.85401
2024-04-01,0.85574
2024-04-02,0.85618
2024-04-03,0.85664
2024-04-04,0.85720
2024-04-07,0.85782
2024-04-08,0.85806
2024-04-09,0.85644
2024-04-10,0.85680
2024-04-11,0.85434
2024-04-14,0.85440
2024-04-15,0.85362
2024-04-16,0.85440
2024-04-17,0.85669
2024-04-18,0.85582
2024-04-21,0.86120
2024-04-22,0.86260
2024-04-23,0.85942
2024-04-24,0.85871
2024-04-25,0.85760
2024-04-28,0.85590
2024-04-29,0.85314
2024-04-30,0.85397
2024-05-01,0.85474
2024-05-02,0.85551
2024-05-05,0.85780
2024-05-06,0.85727
2024-05-07,0.85992
2024-05-08,0.86016
2024-05-09,0.86078
2024-05-12,0.86003
2024-05-13,0.85920
2024-05-14,0.85928
2024-05-15,0.85799
2024-05-16,0.85761
2024-05-19,0.85567
2024-05-20,0.85444
2024-05-21,0.85394
2024-05-22,0.85096
2024-05-23,0.85172
2024-05-26,0.85170
2024-05-27,0.85029
2024-05-28,0.85054
2024-05-29,0.85065
2024-05-30,0.85088
2024-06-02,0.85153
2024-06-03,0.85140
2024-06-04,0.85195
2024-06-05,0.84989
2024-06-06,0.85139
2024-06-09,0.84673
2024-06-10,0.84574
2024-06-11,0.84290
2024-06-12,0.84500
2024-06-13,0.84182
2024-06-16,0.84380
2024-06-17,0.84480
2024-06-18,0.84500
2024-06-19,0.84490
2024-06-20,0.84561
2024-06-23,0.84567
2024-06-24,0.84619
2024-06-25,0.84429
2024-06-26,0.84613
2024-06-27,0.84678
2024-06-30,0.84871
2024-07-01,0.84902
2024-07-02,0.84690
2024-07-03,0.84650
2024-07-04,0.84750
2024-07-07,0.84531
2024-07-08,0.84509
2024-07-09,0.84563
2024-07-10,0.84280
2024-07-11,0.84134
2024-07-14,0.83945
2024-07-15,0.84028
2024-07-16,0.83996
2024-07-17,0.84103
2024-07-18,0.84164
2024-07-21,0.84271
2024-07-22,0.84204
2024-07-23,0.84091
2024-07-24,0.84022
2024-07-25,0.84391
2024-07-28,0.84340
2024-07-29,0.84128
2024-07-30,0.84240
2024-07-31,0.84200
2024-08-01,0.84744
2024-08-04,0.85315
2024-08-05,0.85628
2024-08-06,0.86100
2024-08-07,0.86188
2024-08-08,0.85620
2024-08-11,0.85592
2024-08-12,0.85629
2024-08-13,0.85462
2024-08-14,0.85850
2024-08-15,0.85312
2024-08-18,0.85149
2024-08-19,0.85302
2024-08-20,0.85368
2024-08-21,0.85197
2024-08-22,0.84868
2024-08-25,0.84672
2024-08-26,0.84625
2024-08-27,0.84313
2024-08-28,0.84316
2024-08-29,0.84152
2024-09-01,0.84119
2024-09-03,0.84249
2024-09-04,0.84250
2024-09-05,0.84319
2024-09-06,0.84286
